id,pred
675274,0.8086343395911461
675275,0.7941474758351139
675281,0.699196334966817
675283,0.6862950365638869
675285,0.6121184790841143
675288,0.8226876753384403
675289,0.7507283392538131
675290,0.7507283392538131
675291,0.7501056908083259
675298,0.8500600800104692
675299,0.8052557700341277
675305,0.910463579835417
675310,0.9218724346769314
675322,0.9176137062383638
675323,0.7723997207904001
675324,0.7288755215962985
675325,0.7357775239390238
675326,0.728879529917646
675327,0.590912781860074
675329,0.7848704085378013
675330,0.21902376702056905
675333,0.7969746978151093
675336,0.22237781382169572
675337,0.21902376702056905
675338,0.27850251242999124
675344,0.5135235176156754
675345,0.8323372192240336
675347,0.4542395346224096
675348,0.4141358541497957
675349,0.4171248482955506
675357,0.7318926839706721
675358,0.7304667986973564
675359,0.7304667986973564
675362,0.8761832576451806
675379,0.820159498421864
675383,0.41464229264477465
675398,0.37129077143465217
675405,0.8696312327685267
675410,0.8517796045507827
675411,0.8078299007966938
675415,0.839577462660172
675416,0.7711453864339913
675417,0.8322155864618901
675418,0.8424597821604345
675419,0.37182452745814754
675420,0.6225678362652802
675421,0.2889376003186394
675422,0.31231215000104096
675423,0.8350753111323216
675424,0.2889376003186394
675425,0.29956800359570535
675426,0.8313362315460952
675427,0.8313362315460952
675428,0.8868107866527547
675429,0.8085419553683402
675431,0.8510233528727237
675433,0.8251448129401812
675434,0.8517796045507827
675435,0.8190062467067619
675436,0.8481721751085401
675437,0.8345112538553509
675438,0.8526469942890115
675439,0.85115802692487
675440,0.8308644343466022
675441,0.8367299364722302
675442,0.847560801774901
675443,0.8077799747789054
675444,0.8526248896820506
675445,0.8471550408362635
675446,0.8488937770103484
675447,0.8517796045507827
675448,0.8526248896820506
675449,0.7968697671714448
675450,0.8520225670200798
675451,0.8926554197358921
675452,0.8522973499642151
675453,0.8516775654778529
675454,0.8264464672277335
675455,0.40948234225317043
675456,0.4393408689504589
675457,0.32205129700856383
675458,0.810592124349022
675459,0.7905837380309417
675460,0.790463953450697
675461,0.7929478361187046
675463,0.8243926486949844
675464,0.8523928885968206
675465,0.8526248896820506
675466,0.85115802692487
675467,0.8545709439933485
675468,0.8513696105674292
675469,0.8517796045507827
675470,0.8399938694151168
675471,0.8526469942890115
675472,0.8476716413675018
675473,0.8285090611719054
675474,0.804706782201802
675476,0.8520225670200798
675477,0.8522973499642151
675478,0.8465729611293976
675479,0.7771906187669222
675480,0.8546016865858787
675481,0.8517796045507827
675482,0.85115802692487
675483,0.8517796045507827
675484,0.8536571878618765
675485,0.8407214363001392
675486,0.8517796045507827
675487,0.85115802692487
675488,0.8517796045507827
675489,0.7450065688567962
675490,0.7962684775754342
675491,0.7407042926349693
675492,0.8264464672277335
675493,0.8033101964268712
675494,0.8263941543288515
675495,0.8305590804368591
675496,0.841671484369145
675497,0.5848265184563708
675499,0.5994815849165681
675500,0.595963356980765
675501,0.6215507051519744
675502,0.7106871985708039
675503,0.866736068012082
675504,0.7761116018574554
675505,0.8165943867543615
675506,0.8687599000835188
675507,0.3285964942270803
675508,0.5853946089205931
675509,0.8517796045507827
675510,0.8345112538553509
675511,0.809799441416001
675513,0.28630021461966365
675514,0.5928922136828648
675515,0.5941768941487223
675516,0.7017181702380171
675522,0.8710509162879411
675525,0.4146182900337375
675526,0.43024401060438494
675527,0.4677521007186282
675528,0.48151628171374544
675529,0.39518651872011257
675530,0.48896898556648416
675532,0.45354125136327256
675533,0.44186455092851873
675535,0.3911531131849386
675537,0.49947728794987417
675540,0.5355742572558722
675546,0.984508289965727
675547,0.18048363727590144
675548,0.18048363727590144
675549,0.5501509479372511
675551,0.5191299837627875
675552,0.423811696745375
675553,0.5192151017383382
675554,0.423811696745375
675555,0.5214238745061806
675558,0.9903504912108213
675560,0.15309844966896613
675561,0.7791180645791833
675568,0.8910432802699941
675571,0.7807246191122182
675572,0.646378530838266
675574,0.15512941823221335
675581,0.6977480126166444
675582,0.726416215034511
675586,0.7242123131354476
675611,0.8992915728171048
675612,0.8992915728171048
675614,0.8992915728171048
675615,0.8992915728171048
675619,0.8992915728171048
675621,0.8992915728171048
675622,0.8992915728171048
675623,0.8992915728171048
675624,0.8992915728171048
675628,0.5941768941487223
675630,0.6067046599501825
675632,0.6206954294416394
675634,0.5853946089205931
675638,0.29923076466313353
675643,0.604706809455216
675655,0.4368497853273681
675661,0.9908535205923593
675662,0.3934602483725178
675663,0.39553974256208513
675664,0.39553974256208513
675665,0.9058873006461
675666,0.721400857432902
675686,0.7998100209944589
675710,0.6862501968074232
675720,0.4620719356674485
675722,0.4178463529818531
675723,0.4014068909375913
675728,0.9912163687562728
675731,0.41477140830789977
675736,0.4305711587084635
675744,0.617236856824629
675745,0.6066653628944527
675746,0.5157520140559393
675753,0.6912287063733986
675755,0.5594559743319358
675763,0.742904228138441
675764,0.6812200241403294
675774,0.41097431636203985
675780,0.6705294497444768
675781,0.7747723307345399
675783,0.8975576891916858
675784,0.7565610923811322
675785,0.7698556637853845
675787,0.27945589630070833
675788,0.7276091831992808
675789,0.6560863931767932
675803,0.32486132189543065
675811,0.7964517099942016
675812,0.7856434438417584
675816,0.8008281477946807
675817,0.5457436354992988
675819,0.5680180902289929
675820,0.9925975955139528
675821,0.73261239641416
675822,0.8952334551790034
675823,0.8890328731612515
675828,0.6194133128725082
675832,0.5699523944585656
675833,0.888449309183309
675835,0.8748495656441491
675841,0.7948465509525389
675871,0.5728412126546942
675872,0.574907060589043
675873,0.5685456870151655
675874,0.5682704381798168
675875,0.5684143098853678
675876,0.6069390969051919
675877,0.5303159465085803
675878,0.8030700455438252
675879,0.4663153946243094
675880,0.5303159465085803
675881,0.5406471177589175
675882,0.5613094264869058
675883,0.5727909505874638
675884,0.4682354387488875
675885,0.5620409238799052
675886,0.5303159465085803
675887,0.5684143098853678
675888,0.5303159465085803
675889,0.47799570584393475
675890,0.5789681701556825
675891,0.5303159465085803
675892,0.5268048220977024
675893,0.5300643099132861
675894,0.5762245323089946
675895,0.5741028724545609
675896,0.577643159406726
675897,0.5684143098853678
675899,0.5741028724545609
675900,0.5303159465085803
675901,0.5336333459272472
675902,0.5226861652076009
675903,0.5697440832961272
675904,0.574907060589043
675905,0.5670785204901873
675906,0.5625995278652728
675907,0.5226861652076009
675908,0.58136899427088
675909,0.5615975191337876
675910,0.5625995278652728
675911,0.5307452166196983
675912,0.5728412126546942
675913,0.5684143098853678
675914,0.5356182369221204
675915,0.5226861652076009
675916,0.5684143098853678
675917,0.5724611392909833
675918,0.5303159465085803
675919,0.5239384089006164
675920,0.5239384089006164
675921,0.5303159465085803
675922,0.5300643099132861
675923,0.5303159465085803
675925,0.7297397622250554
675928,0.6222317300614039
675929,0.6077433681685938
675930,0.6035900837514993
675931,0.6099277463268973
675934,0.6099277463268973
675935,0.6790963259559926
675937,0.7994768122602122
675938,0.794700547197663
675939,0.8154271049996421
675941,0.7518429386812181
675942,0.7788197433326608
675943,0.19068940538489762
675944,0.5303741299674853
675946,0.5526416348768719
675948,0.5552103186415918
675950,0.6051922669047349
675955,0.6609023539914389
675956,0.6682934722632922
675957,0.17888842551477946
675958,0.6639568521147485
675959,0.5382935886985472
675961,0.3329670129582437
675962,0.887088064486421
675963,0.3296455570713479
675964,0.8387206252336814
675965,0.8414950483484303
675967,0.6045279284887216
675968,0.8508483189066749
675969,0.23006274279739072
675974,0.8346944691767496
675976,0.19732468498648437
675977,0.6011832774966448
675980,0.9904992398082821
675982,0.6934646619812307
675983,0.7216086431535877
675984,0.6271283508453402
675985,0.8369230687003447
675986,0.6768195358697766
675987,0.6798001212608573
675988,0.7057795773392608
675989,0.6840295836565574
675990,0.6387485009897822
675992,0.6272339286687458
675994,0.6763907524371295
675995,0.752096778576726
675996,0.07441049897407788
675997,0.07614905550620062
675998,0.5657153805361115
675999,0.07486649220722923
676003,0.7007590779179969
676004,0.7056676064521052
676005,0.4638973124296797
676006,0.33255003858601495
676007,0.7056868876477214
676008,0.30838368696111335
676009,0.707584064830616
676010,0.523037538490639
676011,0.6649770518296447
676012,0.7846079654130947
676013,0.7637732398710997
676014,0.5574998717009917
676015,0.710939585378067
676016,0.8368649779633597
676018,0.7541568369735725
676019,0.7473889406026181
676020,0.7609796457039687
676021,0.7409333466678906
676022,0.5273995396508128
676023,0.7687128518478398
676024,0.7128586751377483
676025,0.7638999341750589
676026,0.7707288618620809
676027,0.5553925285379139
676028,0.752389524278306
676029,0.8596015981739675
676031,0.5252775524517435
676032,0.7633170310082154
676033,0.7737615487972733
676034,0.7409333466678906
676035,0.5924623800569532
676036,0.47006654428200073
676037,0.741937879960583
676040,0.7687128518478398
676041,0.711297900895935
676043,0.7367047709188773
676044,0.5292073167834981
676045,0.5267670929019108
676046,0.752471942135147
676047,0.7088605035120675
676048,0.7082859387147412
676049,0.8353637481116644
676050,0.8596015981739675
676051,0.5252775524517435
676053,0.8602423431478188
676054,0.5713552541629844
676055,0.8503727678385098
676056,0.9061952910804696
676058,0.5542803449422886
676059,0.5808768726577467
676060,0.7020811188786913
676062,0.6962608995014854
676063,0.683024248462284
676064,0.683024248462284
676065,0.6437176737515033
676068,0.8766909547520534
676072,0.6659433776716321
676075,0.9164561780859825
676081,0.9832995840015541
676082,0.23095500098581276
676083,0.7525562929366659
676084,0.7512980345943664
676085,0.7525562929366659
676086,0.565524205048752
676087,0.5447488827338216
676088,0.638196074289816
676089,0.6255932235976902
676090,0.638196074289816
676091,0.686598406562343
676092,0.685165100160097
676093,0.923325480102748
676094,0.6870912239430261
676095,0.44842649304008975
676096,0.41180028956529946
676097,0.7237230551283133
676098,0.35312778858564564
676099,0.39508502946294083
676100,0.40468095044199753
676102,0.2901758916725617
676103,0.2965126729476449
676104,0.30258010538911045
676105,0.30258010538911045
676106,0.30258010538911045
676108,0.6646227138835683
676109,0.8080527675102506
676110,0.6538569380473025
676111,0.7225567951663417
676114,0.46445744873992084
676115,0.4747575958169596
676116,0.47496497074316063
676117,0.7022270813036894
676118,0.703253772851118
676119,0.7022270813036894
676122,0.6546103864170693
676123,0.5880609409742962
676124,0.6823058871339044
676125,0.6566394097803179
676127,0.9116838629269224
676128,0.9037441288483242
676129,0.9123622643310874
676132,0.8498308036682175
676133,0.9445343821989539
676134,0.9360370377671327
676135,0.9390855657073488
676136,0.6381786994670982
676138,0.8647613109771091
676139,0.8773608542617171
676141,0.1270132916925689
676142,0.10704348628836138
676143,0.14440998557785686
676144,0.142504447065657
676145,0.12312582822385476
676147,0.9052160729917671
676148,0.11455462905237197
676149,0.09691185733999536
676150,0.2484051230672047
676151,0.11541831745059708
676152,0.09765719827817156
676153,0.8974433787558949
676155,0.11422467790709809
676156,0.11563298544548456
676157,0.09747302328680071
676158,0.862954387031875
676159,0.8381321288383714
676160,0.671478959412001
676161,0.671478959412001
676162,0.7692577472078205
676163,0.6975137838290498
676165,0.11365362423013214
676166,0.9087532632376538
676167,0.07047117081377365
676168,0.8171179730061656
676169,0.8171179730061656
676170,0.9733564493666041
676172,0.8611836713589814
676173,0.8672414957188352
676174,0.8658935229877465
676175,0.8598048655695145
676176,0.860000858761381
676179,0.8598048655695145
676186,0.888879074175291
676189,0.86877638784068
676190,0.86877638784068
676191,0.8693956767737321
676192,0.8693956767737321
676193,0.8615281962846385
676194,0.860000858761381
676195,0.8581422272449208
676202,0.8579734957506333
676203,0.8396196028136523
676205,0.8377173861117517
676206,0.8574638727750338
676208,0.8425024412897604
676210,0.8560645417703215
676211,0.8732942804181707
676213,0.13968856861782564
676214,0.09903132893514609
676215,0.12322850343003891
676217,0.1199596998002319
676218,0.10396128073569448
676223,0.9747765936225834
676226,0.5719705771250218
676230,0.6800542976824888
676232,0.7183603203222039
676235,0.7636125947807454
676236,0.7833145298940465
676237,0.7827206320686981
676238,0.7904796999862341
676239,0.8085379088291428
676240,0.8046904290558701
676241,0.9846359764911019
676242,0.36978035214858695
676243,0.33108212453682706
676244,0.37236366179410574
676246,0.8214888258258831
676253,0.7074822020777949
676254,0.8718691214871269
676255,0.7736546079165455
676256,0.7511481202497805
676257,0.7511481202497805
676258,0.7581173059420393
676259,0.7189676431664621
676260,0.6884355541549587
676261,0.7319070498549012
676263,0.6867688952412716
676264,0.27144203922769083
676265,0.27851764210219987
676266,0.27531100949518905
676267,0.4150689549674159
676268,0.5626282606701778
676269,0.8976342995439681
676271,0.7525692824941683
676272,0.5644769580260652
676275,0.7318936030303759
676277,0.7801548483326766
676281,0.7598803869730733
676282,0.8370843022153988
676283,0.8019190886734694
676284,0.3595221020712148
676285,0.3634643375527663
676286,0.39687467953798444
676287,0.8545233932817867
676288,0.8306112032084271
676289,0.3512778508336536
676297,0.4735561923146042
676298,0.7441307896642136
676299,0.4735561923146042
676307,0.277682953108927
676308,0.6498455134726011
676318,0.6817086365541525
676321,0.7834927657445315
676323,0.7786549047079637
676324,0.8177039657230343
676325,0.606084919765996
676331,0.821925129631743
676332,0.7835409143370491
676340,0.5543211023348019
676341,0.544800382276567
676343,0.8377036250805242
676344,0.5668962550456548
676349,0.8898071170708052
676350,0.8898071170708052
676351,0.9233007629557517
676352,0.8898071170708052
676353,0.9233007629557517
676355,0.9217180279269932
